#Detrending for the temperature dependent PSF, observed in BRITE photometry, done on 2016-03-21 15:16:1458569799.
#This file contains the corrected flux and the correction which has been applied in order to deduce it.
#The adopted technique is to:
#1. split the observations in smaller time bins, which have been selected according to the long term temperature variations and (possibly) too long gaps.
#2. perform 1D fits within each bin for flux vs xPOS and flux vs yPOS -- !!always both!! --.
#Now, on to the header for each columnn:
#----------------------------------------
#Column1: time measurements [d]
#Column2: original, uncorrected flux [adu]
#Column3: corrected flux [adu]
#Column4: derived correction, applied to the flux [adu]
#----------------------------------------
2.457061300521e+06 1.2813320e+05 1.2883592e+05 -7.0271620e+02
2.457061300756e+06 1.2953218e+05 1.2901937e+05 5.1281309e+02
2.457061300991e+06 1.2704760e+05 1.2875480e+05 -1.7072014e+03
2.457061301226e+06 1.2692643e+05 1.2810472e+05 -1.1782916e+03
2.457061301462e+06 1.2703473e+05 1.2898012e+05 -1.9453843e+03
2.457061301697e+06 1.2736804e+05 1.2901437e+05 -1.6463306e+03
2.457061301932e+06 1.2952979e+05 1.2878674e+05 7.4305795e+02
2.457061302167e+06 1.2732570e+05 1.2904914e+05 -1.7234384e+03
2.457061302402e+06 1.2923605e+05 1.2921824e+05 1.7808651e+01
2.457061302637e+06 1.3058211e+05 1.2905043e+05 1.5316802e+03
2.457061302873e+06 1.2891732e+05 1.2893683e+05 -1.9511850e+01
2.457061303108e+06 1.2826261e+05 1.2912062e+05 -8.5801151e+02
2.457061303343e+06 1.2736136e+05 1.2873391e+05 -1.3725554e+03
2.457061303578e+06 1.2949198e+05 1.2900969e+05 4.8228770e+02
2.457061303813e+06 1.3045613e+05 1.2998623e+05 4.6989603e+02
2.457061304048e+06 1.2810594e+05 1.2893641e+05 -8.3046771e+02
2.457061304283e+06 1.2987264e+05 1.2920688e+05 6.6576246e+02
2.457061304519e+06 1.2736628e+05 1.2907474e+05 -1.7084584e+03
2.457061304754e+06 1.2865388e+05 1.2908785e+05 -4.3397770e+02
2.457061304989e+06 1.3056960e+05 1.2976169e+05 8.0791261e+02
2.457061305224e+06 1.2889797e+05 1.2913509e+05 -2.3712132e+02
2.457061305459e+06 1.2987348e+05 1.2928433e+05 5.8915070e+02
2.457061305694e+06 1.3050949e+05 1.2908833e+05 1.4211588e+03
2.457061305929e+06 1.2979515e+05 1.2963192e+05 1.6323148e+02
2.457061306164e+06 1.3011282e+05 1.2902954e+05 1.0832734e+03
2.457061306399e+06 1.2920487e+05 1.2958405e+05 -3.7917752e+02
2.457061306634e+06 1.2828482e+05 1.2956399e+05 -1.2791704e+03
2.457061306869e+06 1.2692819e+05 1.2902755e+05 -2.0993659e+03
2.457061307104e+06 1.2930296e+05 1.3004303e+05 -7.4006514e+02
2.457061307340e+06 1.2790823e+05 1.2928265e+05 -1.3744215e+03
2.457061307575e+06 1.2933882e+05 1.3003040e+05 -6.9158142e+02
2.457061307810e+06 1.2947874e+05 1.2928613e+05 1.9261458e+02
2.457061308045e+06 1.2920951e+05 1.2924646e+05 -3.6952832e+01
2.457061308280e+06 1.2862686e+05 1.2890153e+05 -2.7466905e+02
2.457061308515e+06 1.3083793e+05 1.3019270e+05 6.4523499e+02
2.457061308750e+06 1.2946133e+05 1.2948532e+05 -2.3985762e+01
2.457061308986e+06 1.2972870e+05 1.3007837e+05 -3.4966540e+02
2.457061309221e+06 1.2974364e+05 1.2976695e+05 -2.3309975e+01
2.457061309456e+06 1.2911553e+05 1.2977631e+05 -6.6078338e+02
2.457061309691e+06 1.2830184e+05 1.2947257e+05 -1.1707365e+03
2.457061309926e+06 1.2793096e+05 1.2942787e+05 -1.4969065e+03
2.457061310161e+06 1.3121590e+05 1.3047568e+05 7.4022170e+02
2.457061310397e+06 1.2827372e+05 1.2896209e+05 -6.8837554e+02
2.457061310632e+06 1.2906119e+05 1.2923613e+05 -1.7493517e+02
2.457061310867e+06 1.3158745e+05 1.2980652e+05 1.7809305e+03
2.457061311102e+06 1.3093847e+05 1.2938203e+05 1.5564452e+03
2.457061311337e+06 1.3122183e+05 1.2965608e+05 1.5657471e+03
2.457061311572e+06 1.3174619e+05 1.2988538e+05 1.8608156e+03
2.457061311808e+06 1.2918214e+05 1.2961111e+05 -4.2896837e+02
2.457061312043e+06 1.3010455e+05 1.2922356e+05 8.8099172e+02
2.457061312278e+06 1.2863456e+05 1.2961119e+05 -9.7662942e+02
2.457061312513e+06 1.2960915e+05 1.2914706e+05 4.6209343e+02
2.457061312748e+06 1.3009424e+05 1.2963868e+05 4.5556170e+02
2.457061312983e+06 1.2821820e+05 1.2887432e+05 -6.5612169e+02
2.457061313219e+06 1.3032990e+05 1.2921688e+05 1.1130263e+03
2.457061313454e+06 1.2893086e+05 1.2917891e+05 -2.4804736e+02
2.457061313689e+06 1.2891222e+05 1.2956233e+05 -6.5010917e+02
2.457061313924e+06 1.3071507e+05 1.2971984e+05 9.9523026e+02
2.457061314159e+06 1.2964306e+05 1.2972687e+05 -8.3808509e+01
2.457061314394e+06 1.2875772e+05 1.2956418e+05 -8.0645689e+02
2.457061314629e+06 1.2977244e+05 1.2949143e+05 2.8100995e+02
2.457061314865e+06 1.3071941e+05 1.2995052e+05 7.6888634e+02
2.457061367642e+06 1.2908592e+05 1.2932555e+05 -2.3963360e+02
2.457061367877e+06 1.2954602e+05 1.2964524e+05 -9.9215482e+01
2.457061368112e+06 1.2886984e+05 1.2930561e+05 -4.3577773e+02
2.457061368347e+06 1.2966921e+05 1.2970887e+05 -3.9661064e+01
2.457061368582e+06 1.3096006e+05 1.3001362e+05 9.4643957e+02
2.457061368817e+06 1.2800133e+05 1.2851435e+05 -5.1302165e+02
2.457061369053e+06 1.2989501e+05 1.2954189e+05 3.5311902e+02
2.457061369288e+06 1.3055505e+05 1.2942560e+05 1.1294494e+03
2.457061369523e+06 1.2666764e+05 1.2866466e+05 -1.9970196e+03
2.457061369758e+06 1.2981787e+05 1.2895582e+05 8.6205349e+02
2.457061369993e+06 1.2888171e+05 1.2932484e+05 -4.4313443e+02
2.457061370228e+06 1.3047379e+05 1.2940585e+05 1.0679360e+03
2.457061370464e+06 1.2742824e+05 1.2906581e+05 -1.6375718e+03
2.457061370699e+06 1.2873199e+05 1.2993893e+05 -1.2069370e+03
2.457061370934e+06 1.2888788e+05 1.2946652e+05 -5.7864277e+02
2.457061371169e+06 1.2888895e+05 1.2911879e+05 -2.2984369e+02
2.457061371404e+06 1.2944810e+05 1.2970863e+05 -2.6053551e+02
2.457061371639e+06 1.2937873e+05 1.2961924e+05 -2.4051253e+02
2.457061371875e+06 1.2910138e+05 1.2906419e+05 3.7184222e+01
2.457061372110e+06 1.2806713e+05 1.2906754e+05 -1.0004062e+03
2.457061372345e+06 1.2817994e+05 1.2998430e+05 -1.8043539e+03
2.457061372580e+06 1.2981416e+05 1.2942999e+05 3.8417365e+02
2.457061372815e+06 1.3005615e+05 1.2949055e+05 5.6559341e+02
2.457061373050e+06 1.2850478e+05 1.2937445e+05 -8.6966718e+02
2.457061373285e+06 1.2984286e+05 1.2913870e+05 7.0415864e+02
2.457061373521e+06 1.2870840e+05 1.2957727e+05 -8.6887647e+02
2.457061373756e+06 1.2900617e+05 1.2943360e+05 -4.2743154e+02
2.457061373991e+06 1.2911362e+05 1.2932211e+05 -2.0848639e+02
2.457061374226e+06 1.2892136e+05 1.2940628e+05 -4.8492077e+02
2.457061374460e+06 1.2811361e+05 1.2984894e+05 -1.7353251e+03
2.457061374695e+06 1.2994216e+05 1.3019874e+05 -2.5658545e+02
2.457061374931e+06 1.2739092e+05 1.2891578e+05 -1.5248606e+03
2.457061375166e+06 1.3033435e+05 1.3053290e+05 -1.9855489e+02
2.457061375401e+06 1.2829557e+05 1.2984041e+05 -1.5448348e+03
2.457061375636e+06 1.3130658e+05 1.3048590e+05 8.2067962e+02
2.457061375871e+06 1.2930832e+05 1.3005317e+05 -7.4484678e+02
2.457061376106e+06 1.3166128e+05 1.3097666e+05 6.8461716e+02
2.457061376342e+06 1.2800887e+05 1.2941665e+05 -1.4077771e+03
2.457061376577e+06 1.2844561e+05 1.2960795e+05 -1.1623375e+03
2.457061376812e+06 1.2945358e+05 1.3000852e+05 -5.5493218e+02
2.457061377047e+06 1.2999830e+05 1.3010694e+05 -1.0863906e+02
2.457061377282e+06 1.2799732e+05 1.2943049e+05 -1.4331731e+03
2.457061377517e+06 1.2787536e+05 1.2935998e+05 -1.4846193e+03
2.457061377752e+06 1.3003602e+05 1.3015363e+05 -1.1760333e+02
2.457061377988e+06 1.2865980e+05 1.2987468e+05 -1.2148803e+03
2.457061378223e+06 1.3129702e+05 1.2954822e+05 1.7487999e+03
2.457061378458e+06 1.3104501e+05 1.2957463e+05 1.4703760e+03
2.457061378693e+06 1.2897160e+05 1.2971369e+05 -7.4208981e+02
2.457061378928e+06 1.3063456e+05 1.3038540e+05 2.4915334e+02
2.457061379163e+06 1.3120889e+05 1.2950337e+05 1.7055201e+03
2.457061379399e+06 1.3005926e+05 1.2959375e+05 4.6550582e+02
2.457061379634e+06 1.3044099e+05 1.2987037e+05 5.7061799e+02
2.457061379869e+06 1.2979348e+05 1.3006474e+05 -2.7125892e+02
2.457061380104e+06 1.3107132e+05 1.3005485e+05 1.0164692e+03
2.457061380339e+06 1.3014865e+05 1.3026888e+05 -1.2023071e+02
2.457061380574e+06 1.3047607e+05 1.2995851e+05 5.1756371e+02
2.457061380810e+06 1.2983820e+05 1.3017343e+05 -3.3523311e+02
2.457061381045e+06 1.3075734e+05 1.2950957e+05 1.2477671e+03
2.457061381280e+06 1.3003806e+05 1.2930837e+05 7.2968602e+02
2.457061381515e+06 1.3074939e+05 1.2964184e+05 1.1075502e+03
2.457061381750e+06 1.3079034e+05 1.2987211e+05 9.1823298e+02
2.457061381985e+06 1.3171768e+05 1.2968963e+05 2.0280495e+03
2.457061382220e+06 1.3051357e+05 1.2978718e+05 7.2639016e+02
2.457062109949e+06 1.3069425e+05 1.2918002e+05 1.5142258e+03
2.457062110184e+06 1.2935311e+05 1.2907499e+05 2.7812278e+02
2.457062110419e+06 1.3064635e+05 1.2981187e+05 8.3447616e+02
2.457062110653e+06 1.2950916e+05 1.2971400e+05 -2.0484660e+02
2.457062110888e+06 1.3104947e+05 1.3002543e+05 1.0240461e+03
2.457062111124e+06 1.2939339e+05 1.2914367e+05 2.4972032e+02
2.457062111359e+06 1.2877207e+05 1.2908796e+05 -3.1588609e+02
2.457062111594e+06 1.3109861e+05 1.2963624e+05 1.4623638e+03
2.457062111829e+06 1.2983987e+05 1.2941241e+05 4.2746205e+02
2.457062112064e+06 1.3075048e+05 1.3094611e+05 -1.9563572e+02
2.457062112299e+06 1.3028610e+05 1.3099685e+05 -7.1074710e+02
2.457062112534e+06 1.3101508e+05 1.2961139e+05 1.4036866e+03
2.457062112770e+06 1.2997711e+05 1.3066920e+05 -6.9208610e+02
2.457062113005e+06 1.3117168e+05 1.3092711e+05 2.4456663e+02
2.457062113240e+06 1.2957645e+05 1.2908967e+05 4.8677901e+02
2.457062113475e+06 1.3058079e+05 1.3093876e+05 -3.5797124e+02
2.457062113710e+06 1.2977304e+05 1.2956750e+05 2.0553867e+02
2.457062113945e+06 1.2966897e+05 1.3115891e+05 -1.4899361e+03
2.457062114181e+06 1.3091797e+05 1.3154381e+05 -6.2584067e+02
2.457062114416e+06 1.2943260e+05 1.3089586e+05 -1.4632553e+03
2.457062114651e+06 1.3099215e+05 1.3116097e+05 -1.6881380e+02
2.457062114886e+06 1.3078697e+05 1.3079511e+05 -8.1411974e+00
2.457062115121e+06 1.3118340e+05 1.3027173e+05 9.1166315e+02
2.457062115356e+06 1.3140155e+05 1.2991263e+05 1.4889177e+03
2.457062115592e+06 1.3104163e+05 1.3123264e+05 -1.9100990e+02
2.457062115827e+06 1.3162879e+05 1.3076963e+05 8.5915108e+02
2.457062116062e+06 1.3044111e+05 1.3032075e+05 1.2036035e+02
2.457062116297e+06 1.3028250e+05 1.3146108e+05 -1.1785821e+03
2.457062116532e+06 1.2931130e+05 1.3119407e+05 -1.8827658e+03
2.457062116767e+06 1.3103994e+05 1.3117527e+05 -1.3533529e+02
2.457062117002e+06 1.2884657e+05 1.2979670e+05 -9.5012180e+02
2.457062117238e+06 1.2947743e+05 1.2987912e+05 -4.0168629e+02
2.457062117473e+06 1.2978846e+05 1.3045140e+05 -6.6294461e+02
2.457062117708e+06 1.3192445e+05 1.3169493e+05 2.2951191e+02
2.457062117943e+06 1.2966766e+05 1.3088057e+05 -1.2129122e+03
2.457062118178e+06 1.3171659e+05 1.3141956e+05 2.9703358e+02
2.457062118413e+06 1.3057104e+05 1.3120688e+05 -6.3584030e+02
2.457062118649e+06 1.3086975e+05 1.3126204e+05 -3.9228981e+02
2.457062118884e+06 1.3120068e+05 1.3152218e+05 -3.2150641e+02
2.457062119119e+06 1.3010527e+05 1.3119339e+05 -1.0881244e+03
2.457062119354e+06 1.3063408e+05 1.3075839e+05 -1.2431182e+02
2.457062119589e+06 1.3165570e+05 1.3086904e+05 7.8666362e+02
2.457062119824e+06 1.2965846e+05 1.3017290e+05 -5.1443364e+02
2.457062120059e+06 1.2956881e+05 1.3088910e+05 -1.3202862e+03
2.457062120295e+06 1.3109052e+05 1.3118605e+05 -9.5535904e+01
2.457062120530e+06 1.3003015e+05 1.3087601e+05 -8.4585312e+02
2.457062120765e+06 1.3070665e+05 1.3017953e+05 5.2711409e+02
2.457062121000e+06 1.3095427e+05 1.3079079e+05 1.6347990e+02
2.457062121235e+06 1.3035632e+05 1.3004897e+05 3.0734611e+02
2.457062121470e+06 1.3238759e+05 1.3036097e+05 2.0266236e+03
2.457062121706e+06 1.3218168e+05 1.3183553e+05 3.4615385e+02
2.457062121941e+06 1.3233468e+05 1.3130602e+05 1.0286583e+03
2.457062122176e+06 1.3059065e+05 1.3117361e+05 -5.8296593e+02
2.457062122411e+06 1.3167608e+05 1.3177973e+05 -1.0365197e+02
2.457062122646e+06 1.3189504e+05 1.3124070e+05 6.5434265e+02
2.457062122881e+06 1.3132145e+05 1.3078090e+05 5.4055014e+02
2.457062123117e+06 1.2945847e+05 1.3021648e+05 -7.5801147e+02
2.457062123352e+06 1.3046165e+05 1.3070440e+05 -2.4274667e+02
2.457062123822e+06 1.3028550e+05 1.3037354e+05 -8.8038834e+01
2.457062124056e+06 1.3186796e+05 1.3059585e+05 1.2721038e+03
2.457062177305e+06 1.3092907e+05 1.3027412e+05 6.5495184e+02
2.457062177540e+06 1.3066945e+05 1.3090068e+05 -2.3122326e+02
2.457062177775e+06 1.3141752e+05 1.3017685e+05 1.2406756e+03
2.457062178010e+06 1.2934406e+05 1.2969284e+05 -3.4878204e+02
2.457062178244e+06 1.2967554e+05 1.3044269e+05 -7.6714794e+02
2.457062178480e+06 1.3135907e+05 1.3141760e+05 -5.8523847e+01
2.457062178715e+06 1.3101846e+05 1.3057084e+05 4.4761666e+02
2.457062178950e+06 1.3156285e+05 1.3119127e+05 3.7157686e+02
2.457062179185e+06 1.3014757e+05 1.3127788e+05 -1.1303052e+03
2.457062179420e+06 1.3114438e+05 1.3055503e+05 5.8935125e+02
2.457062179655e+06 1.2916525e+05 1.3003504e+05 -8.6978949e+02
2.457062179891e+06 1.3110875e+05 1.3054077e+05 5.6797942e+02
2.457062180126e+06 1.3156576e+05 1.3101417e+05 5.5159156e+02
2.457062180361e+06 1.2938790e+05 1.3048869e+05 -1.1007860e+03
2.457062180596e+06 1.2935490e+05 1.3027381e+05 -9.1891016e+02
2.457062180831e+06 1.3168432e+05 1.3083975e+05 8.4457527e+02
2.457062181066e+06 1.2951107e+05 1.3146894e+05 -1.9578767e+03
2.457062181302e+06 1.3002021e+05 1.3153395e+05 -1.5137361e+03
2.457062181537e+06 1.3036388e+05 1.3134868e+05 -9.8479922e+02
2.457062181772e+06 1.3114341e+05 1.3064982e+05 4.9359155e+02
2.457062182007e+06 1.2978750e+05 1.3178240e+05 -1.9948979e+03
2.457062182242e+06 1.2987180e+05 1.3102780e+05 -1.1559997e+03
2.457062182712e+06 1.3059919e+05 1.3098293e+05 -3.8374598e+02
2.457062182948e+06 1.3085264e+05 1.3126220e+05 -4.0956161e+02
2.457062183183e+06 1.3080637e+05 1.3171281e+05 -9.0644613e+02
2.457062183418e+06 1.2968796e+05 1.3123761e+05 -1.5496402e+03
2.457062183653e+06 1.3039438e+05 1.3140102e+05 -1.0066437e+03
2.457062183888e+06 1.3266186e+05 1.3132067e+05 1.3411895e+03
2.457062184123e+06 1.3199846e+05 1.3106961e+05 9.2885526e+02
2.457062184359e+06 1.2971078e+05 1.3112156e+05 -1.4107743e+03
2.457062184594e+06 1.3157376e+05 1.3119748e+05 3.7627622e+02
2.457062184829e+06 1.3110477e+05 1.3121208e+05 -1.0731089e+02
2.457062185064e+06 1.2880149e+05 1.3117552e+05 -2.3740352e+03
2.457062185299e+06 1.3111539e+05 1.3078704e+05 3.2834852e+02
2.457062185534e+06 1.3096730e+05 1.3089206e+05 7.5238471e+01
2.457062185769e+06 1.3190452e+05 1.3064265e+05 1.2618696e+03
2.457062186005e+06 1.3022899e+05 1.3032414e+05 -9.5149345e+01
2.457062186240e+06 1.3240686e+05 1.3099676e+05 1.4100933e+03
2.457062186475e+06 1.3187695e+05 1.3116075e+05 7.1619118e+02
2.457062186710e+06 1.3048064e+05 1.3090873e+05 -4.2809524e+02
2.457062186945e+06 1.2895034e+05 1.3066546e+05 -1.7151255e+03
2.457062187180e+06 1.3115851e+05 1.3110252e+05 5.5989973e+01
2.457062187416e+06 1.3074590e+05 1.3091396e+05 -1.6805856e+02
2.457062187651e+06 1.3031358e+05 1.3063302e+05 -3.1943670e+02
2.457062187886e+06 1.3049470e+05 1.3063075e+05 -1.3605019e+02
2.457062188121e+06 1.3217109e+05 1.3082152e+05 1.3495733e+03
2.457062188356e+06 1.3141050e+05 1.3070864e+05 7.0186325e+02
2.457062188591e+06 1.3123307e+05 1.3046505e+05 7.6801332e+02
2.457062188826e+06 1.3171343e+05 1.3117436e+05 5.3907707e+02
2.457062189062e+06 1.3031538e+05 1.3085186e+05 -5.3647546e+02
2.457062189297e+06 1.3316401e+05 1.3134371e+05 1.8203036e+03
2.457062189532e+06 1.3220214e+05 1.3108512e+05 1.1170132e+03
2.457062189767e+06 1.3271160e+05 1.3118822e+05 1.5233750e+03
2.457062190002e+06 1.3306470e+05 1.3127213e+05 1.7925725e+03
2.457062190237e+06 1.3127284e+05 1.3109992e+05 1.7292065e+02
2.457062190473e+06 1.3210063e+05 1.3146858e+05 6.3204223e+02
2.457062190708e+06 1.3162697e+05 1.3088880e+05 7.3817103e+02
2.457062190943e+06 1.3009232e+05 1.3024066e+05 -1.4833173e+02
2.457062191178e+06 1.2990746e+05 1.3075577e+05 -8.4831101e+02
2.457062191413e+06 1.3198144e+05 1.3073099e+05 1.2504579e+03
2.457062191648e+06 1.3012672e+05 1.3066618e+05 -5.3946599e+02
2.457062191883e+06 1.3165316e+05 1.3087512e+05 7.7803964e+02
2.457062244661e+06 1.2922510e+05 1.2995659e+05 -7.3149164e+02
2.457062244896e+06 1.2920392e+05 1.2916972e+05 3.4195947e+01
2.457062245131e+06 1.2919630e+05 1.3030332e+05 -1.1070158e+03
2.457062245366e+06 1.2843106e+05 1.3031447e+05 -1.8834086e+03
2.457062245602e+06 1.3102920e+05 1.3092721e+05 1.0198592e+02
2.457062245837e+06 1.3107844e+05 1.2974156e+05 1.3368849e+03
2.457062246071e+06 1.3104911e+05 1.3116608e+05 -1.1697281e+02
2.457062246306e+06 1.3057537e+05 1.2971711e+05 8.5826533e+02
2.457062246543e+06 1.3049650e+05 1.2991440e+05 5.8210273e+02
2.457062246778e+06 1.2911255e+05 1.3117194e+05 -2.0593851e+03
2.457062247013e+06 1.3115452e+05 1.3077859e+05 3.7593724e+02
2.457062247249e+06 1.2978320e+05 1.3142864e+05 -1.6454400e+03
2.457062247484e+06 1.3146328e+05 1.3098113e+05 4.8215502e+02
2.457062247719e+06 1.2946515e+05 1.3146840e+05 -2.0032479e+03
2.457062247954e+06 1.2962432e+05 1.3113352e+05 -1.5091993e+03
2.457062248189e+06 1.2952562e+05 1.3124539e+05 -1.7197667e+03
2.457062248424e+06 1.2936526e+05 1.3101117e+05 -1.6459107e+03
2.457062248660e+06 1.2937635e+05 1.2975057e+05 -3.7422250e+02
2.457062248895e+06 1.3155425e+05 1.3131878e+05 2.3546609e+02
2.457062249130e+06 1.3153535e+05 1.3041475e+05 1.1205954e+03
2.457062249365e+06 1.3001207e+05 1.3082982e+05 -8.1774529e+02
2.457062249600e+06 1.3066464e+05 1.3084135e+05 -1.7671259e+02
2.457062249835e+06 1.2960008e+05 1.2986145e+05 -2.6136383e+02
2.457062250071e+06 1.3037673e+05 1.3013645e+05 2.4028063e+02
2.457062250306e+06 1.3102654e+05 1.3019015e+05 8.3639349e+02
2.457062250541e+06 1.3172775e+05 1.3112710e+05 6.0065191e+02
2.457062250776e+06 1.3095717e+05 1.3119753e+05 -2.4036238e+02
2.457062251011e+06 1.3151693e+05 1.3069925e+05 8.1768558e+02
2.457062251246e+06 1.3117639e+05 1.3095268e+05 2.2371112e+02
2.457062251481e+06 1.3130283e+05 1.3095120e+05 3.5162382e+02
2.457062251717e+06 1.3103499e+05 1.3128200e+05 -2.4700706e+02
2.457062251952e+06 1.3144900e+05 1.3100248e+05 4.4651284e+02
2.457062252187e+06 1.2903493e+05 1.3082492e+05 -1.7899943e+03
2.457062252422e+06 1.2944035e+05 1.3083272e+05 -1.3923751e+03
2.457062252657e+06 1.2978965e+05 1.3072547e+05 -9.3581951e+02
2.457062252892e+06 1.3210805e+05 1.3052434e+05 1.5837034e+03
2.457062253128e+06 1.3103885e+05 1.3065569e+05 3.8316481e+02
2.457062253363e+06 1.3100820e+05 1.3053568e+05 4.7251577e+02
2.457062253598e+06 1.3133198e+05 1.3110948e+05 2.2249367e+02
2.457062253833e+06 1.3009664e+05 1.3067793e+05 -5.8129347e+02
2.457062254068e+06 1.3051225e+05 1.3048817e+05 2.4076041e+01
2.457062254303e+06 1.2893787e+05 1.3049409e+05 -1.5562281e+03
2.457062254538e+06 1.3127175e+05 1.3036933e+05 9.0242261e+02
2.457062254774e+06 1.3116673e+05 1.3075306e+05 4.1366001e+02
2.457062255009e+06 1.3032402e+05 1.3048658e+05 -1.6255496e+02
2.457062255244e+06 1.2985518e+05 1.3066026e+05 -8.0507956e+02
2.457062255479e+06 1.3155158e+05 1.3072769e+05 8.2389425e+02
2.457062255714e+06 1.2933596e+05 1.3052981e+05 -1.1938562e+03
2.457062255949e+06 1.2977101e+05 1.3024654e+05 -4.7552858e+02
2.457062256185e+06 1.3074482e+05 1.3174348e+05 -9.9866087e+02
2.457062256420e+06 1.3189201e+05 1.3119680e+05 6.9520940e+02
2.457062256655e+06 1.3279707e+05 1.3140633e+05 1.3907394e+03
2.457062256890e+06 1.3157388e+05 1.3101010e+05 5.6377634e+02
2.457062257125e+06 1.2969107e+05 1.3042344e+05 -7.3236496e+02
2.457062257360e+06 1.3053052e+05 1.3088762e+05 -3.5709647e+02
2.457062257596e+06 1.3277664e+05 1.3102919e+05 1.7474480e+03
2.457062257831e+06 1.3101254e+05 1.3078202e+05 2.3052062e+02
2.457062258066e+06 1.3204248e+05 1.3084242e+05 1.2000657e+03
2.457062258301e+06 1.3079685e+05 1.3009388e+05 7.0297158e+02
2.457062258536e+06 1.3193429e+05 1.3106315e+05 8.7113319e+02
2.457062258771e+06 1.3100615e+05 1.3104369e+05 -3.7546845e+01
2.457062259006e+06 1.2995329e+05 1.3024748e+05 -2.9418809e+02
2.457062259242e+06 1.3124165e+05 1.3008125e+05 1.1603933e+03
2.457062312017e+06 1.2829238e+05 1.3040667e+05 -2.1142824e+03
2.457062312252e+06 1.2844893e+05 1.2933094e+05 -8.8201426e+02
2.457062312487e+06 1.2882094e+05 1.3117588e+05 -2.3549348e+03
2.457062312723e+06 1.2930880e+05 1.3064992e+05 -1.3411196e+03
2.457062312958e+06 1.3074229e+05 1.3073863e+05 3.6604690e+00
2.457062313193e+06 1.2876294e+05 1.2942563e+05 -6.6268713e+02
2.457062313428e+06 1.2875772e+05 1.3138454e+05 -2.6268164e+03
2.457062313663e+06 1.2993821e+05 1.2989941e+05 3.8794646e+01
2.457062313897e+06 1.2871717e+05 1.3032739e+05 -1.6102191e+03
2.457062314132e+06 1.3017047e+05 1.2975643e+05 4.1403860e+02
2.457062314368e+06 1.2887577e+05 1.3023546e+05 -1.3596937e+03
2.457062314603e+06 1.2874479e+05 1.3005021e+05 -1.3054141e+03
2.457062314838e+06 1.3039210e+05 1.3085262e+05 -4.6051767e+02
2.457062315073e+06 1.2959137e+05 1.3031154e+05 -7.2017403e+02
2.457062315308e+06 1.3066572e+05 1.2982477e+05 8.4094864e+02
2.457062315543e+06 1.3096079e+05 1.3140577e+05 -4.4498763e+02
2.457062315779e+06 1.3082287e+05 1.3093238e+05 -1.0951398e+02
2.457062316014e+06 1.3173018e+05 1.3031105e+05 1.4191308e+03
2.457062316249e+06 1.2864226e+05 1.3120767e+05 -2.5654041e+03
2.457062316484e+06 1.2919368e+05 1.3086614e+05 -1.6724567e+03
2.457062316719e+06 1.2918119e+05 1.3123510e+05 -2.0539070e+03
2.457062316954e+06 1.2986738e+05 1.2943130e+05 4.3607536e+02
2.457062317190e+06 1.2833280e+05 1.3025254e+05 -1.9197423e+03
2.457062317425e+06 1.2969896e+05 1.3004189e+05 -3.4293904e+02
2.457062317660e+06 1.2928236e+05 1.3118091e+05 -1.8985472e+03
2.457062317895e+06 1.2888788e+05 1.3133658e+05 -2.4487058e+03
2.457062318130e+06 1.2925950e+05 1.3040889e+05 -1.1493908e+03
2.457062318365e+06 1.3195179e+05 1.3024638e+05 1.7054120e+03
2.457062318600e+06 1.3033483e+05 1.3043683e+05 -1.0200010e+02
2.457062318836e+06 1.3116528e+05 1.2981736e+05 1.3479182e+03
2.457062319071e+06 1.3153910e+05 1.3028068e+05 1.2584220e+03
2.457062319306e+06 1.3116805e+05 1.3013323e+05 1.0348249e+03
2.457062319541e+06 1.3189504e+05 1.3047211e+05 1.4229373e+03
2.457062319776e+06 1.3138097e+05 1.3055265e+05 8.2832033e+02
2.457062320011e+06 1.2898514e+05 1.3063430e+05 -1.6491634e+03
2.457062320247e+06 1.2970959e+05 1.3026594e+05 -5.5635116e+02
2.457062320482e+06 1.2989035e+05 1.3028821e+05 -3.9786357e+02
2.457062320717e+06 1.2996083e+05 1.3009527e+05 -1.3444157e+02
2.457062320952e+06 1.3160563e+05 1.3068134e+05 9.2429168e+02
2.457062321187e+06 1.3049037e+05 1.3068665e+05 -1.9627457e+02
2.457062321422e+06 1.3013499e+05 1.2999957e+05 1.3541442e+02
2.457062321658e+06 1.2954805e+05 1.3056135e+05 -1.0132997e+03
2.457062321893e+06 1.3160127e+05 1.3048788e+05 1.1133872e+03
2.457062322128e+06 1.3089495e+05 1.3009342e+05 8.0152881e+02
2.457062322363e+06 1.3039210e+05 1.3006343e+05 3.2866678e+02
2.457062322598e+06 1.3242149e+05 1.3116702e+05 1.2544728e+03
2.457062322833e+06 1.3025190e+05 1.3064511e+05 -3.9320296e+02
2.457062323068e+06 1.2960378e+05 1.3057408e+05 -9.7030213e+02
2.457062323304e+06 1.3172496e+05 1.3048527e+05 1.2396905e+03
2.457062323539e+06 1.3016879e+05 1.3044305e+05 -2.7425905e+02
2.457062323774e+06 1.3129533e+05 1.3015657e+05 1.1387609e+03
2.457062324009e+06 1.3107193e+05 1.3022948e+05 8.4244936e+02
2.457062324244e+06 1.3158806e+05 1.3048957e+05 1.0984841e+03
2.457062324479e+06 1.3259736e+05 1.3099031e+05 1.6070533e+03
2.457062324715e+06 1.3167814e+05 1.3073463e+05 9.4350563e+02
